Namespace(augmix_cutmix_prob=0.5, augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='augmix_cutmix_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(augmix_cutmix_prob=0.5, augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='augmix_cutmix_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test epoch 101, loss: 1.511910, test acc: 0.916937, test avg acc: 0.868285
Train epoch 102, loss: 1.527800, train acc: 0.923046, train avg acc: 0.882897
Test epoch 102, loss: 1.506054, test acc: 0.911264, test avg acc: 0.863506
Train epoch 103, loss: 1.524119, train acc: 0.923962, train avg acc: 0.880940
Test epoch 103, loss: 1.582083, test acc: 0.865883, test avg acc: 0.835721
Train epoch 104, loss: 1.526688, train acc: 0.922333, train avg acc: 0.878510
Test epoch 104, loss: 1.489609, test acc: 0.912885, test avg acc: 0.876413
Train epoch 105, loss: 1.528591, train acc: 0.920501, train avg acc: 0.877577
Test epoch 105, loss: 1.500752, test acc: 0.904781, test avg acc: 0.860634
Train epoch 106, loss: 1.512324, train acc: 0.928542, train avg acc: 0.888716
Test epoch 106, loss: 1.487668, test acc: 0.912480, test avg acc: 0.872953
Train epoch 107, loss: 1.516212, train acc: 0.926099, train avg acc: 0.887963
Test epoch 107, loss: 1.523581, test acc: 0.897893, test avg acc: 0.878424
Train epoch 108, loss: 1.521086, train acc: 0.920501, train avg acc: 0.878021
Test epoch 108, loss: 1.524330, test acc: 0.903566, test avg acc: 0.862180
Train epoch 109, loss: 1.524164, train acc: 0.922537, train avg acc: 0.882805
Test epoch 109, loss: 1.539966, test acc: 0.892626, test avg acc: 0.847436
Train epoch 110, loss: 1.524887, train acc: 0.922435, train avg acc: 0.880808
Test epoch 110, loss: 1.550556, test acc: 0.890194, test avg acc: 0.853593
Train epoch 111, loss: 1.518692, train acc: 0.923962, train avg acc: 0.883730
Test epoch 111, loss: 1.497592, test acc: 0.917342, test avg acc: 0.871587
Train epoch 112, loss: 1.514648, train acc: 0.929458, train avg acc: 0.890788
Test epoch 112, loss: 1.523822, test acc: 0.900729, test avg acc: 0.862616
Train epoch 113, loss: 1.510778, train acc: 0.929051, train avg acc: 0.891399
Test epoch 113, loss: 1.531790, test acc: 0.895462, test avg acc: 0.857477
Train epoch 114, loss: 1.516187, train acc: 0.922638, train avg acc: 0.881750
Test epoch 114, loss: 1.552403, test acc: 0.899919, test avg acc: 0.848209
Train epoch 115, loss: 1.515158, train acc: 0.925794, train avg acc: 0.887948
Test epoch 115, loss: 1.519494, test acc: 0.898298, test avg acc: 0.860233
Train epoch 116, loss: 1.518584, train acc: 0.924471, train avg acc: 0.879402
Test epoch 116, loss: 1.508329, test acc: 0.905592, test avg acc: 0.852297
Train epoch 117, loss: 1.526808, train acc: 0.922944, train avg acc: 0.880257
Test epoch 117, loss: 1.523579, test acc: 0.898703, test avg acc: 0.857087
Train epoch 118, loss: 1.515263, train acc: 0.927423, train avg acc: 0.888632
Test epoch 118, loss: 1.521793, test acc: 0.898703, test avg acc: 0.854419
Train epoch 119, loss: 1.510865, train acc: 0.929357, train avg acc: 0.888873
Test epoch 119, loss: 1.551854, test acc: 0.891005, test avg acc: 0.846052
Train epoch 120, loss: 1.514662, train acc: 0.925896, train avg acc: 0.885005
Test epoch 120, loss: 1.536432, test acc: 0.905997, test avg acc: 0.859006
Train epoch 121, loss: 1.503800, train acc: 0.932919, train avg acc: 0.895852
Test epoch 121, loss: 1.544681, test acc: 0.899109, test avg acc: 0.870773
Train epoch 122, loss: 1.510779, train acc: 0.928135, train avg acc: 0.892808
Test epoch 122, loss: 1.512394, test acc: 0.901540, test avg acc: 0.849907
Train epoch 123, loss: 1.516310, train acc: 0.927524, train avg acc: 0.890115
Test epoch 123, loss: 1.490519, test acc: 0.917747, test avg acc: 0.871959
Train epoch 124, loss: 1.515907, train acc: 0.926608, train avg acc: 0.887715
Test epoch 124, loss: 1.527323, test acc: 0.890194, test avg acc: 0.847680
Train epoch 125, loss: 1.505363, train acc: 0.931596, train avg acc: 0.895766
Test epoch 125, loss: 1.572333, test acc: 0.883306, test avg acc: 0.850576
Train epoch 126, loss: 1.507729, train acc: 0.927728, train avg acc: 0.890520
Test epoch 126, loss: 1.510260, test acc: 0.901945, test avg acc: 0.857541
Train epoch 127, loss: 1.511013, train acc: 0.928441, train avg acc: 0.888908
Test epoch 127, loss: 1.490762, test acc: 0.914911, test avg acc: 0.877180
Train epoch 128, loss: 1.500531, train acc: 0.933225, train avg acc: 0.897927
Test epoch 128, loss: 1.530796, test acc: 0.893841, test avg acc: 0.859314
Train epoch 129, loss: 1.516388, train acc: 0.924267, train avg acc: 0.884916
Test epoch 129, loss: 1.517639, test acc: 0.895057, test avg acc: 0.873180
Train epoch 130, loss: 1.508476, train acc: 0.928237, train avg acc: 0.891142
Test epoch 130, loss: 1.507632, test acc: 0.908833, test avg acc: 0.870291
Train epoch 131, loss: 1.508701, train acc: 0.930578, train avg acc: 0.896319
Test epoch 131, loss: 1.525928, test acc: 0.904376, test avg acc: 0.871017
Train epoch 132, loss: 1.507798, train acc: 0.929357, train avg acc: 0.890593
