Namespace(augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='rsmix_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.5, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Train epoch 96, loss: 1.829109, train acc: 0.879479, train avg acc: 0.831403
Test epoch 96, loss: 1.540100, test acc: 0.909238, test avg acc: 0.866657
Train epoch 97, loss: 1.865568, train acc: 0.875814, train avg acc: 0.827774
Test epoch 97, loss: 1.568518, test acc: 0.882901, test avg acc: 0.848872
Train epoch 98, loss: 1.883617, train acc: 0.859629, train avg acc: 0.805157
Test epoch 98, loss: 1.595050, test acc: 0.897488, test avg acc: 0.851169
Train epoch 99, loss: 1.892344, train acc: 0.866246, train avg acc: 0.812883
Test epoch 99, loss: 1.583320, test acc: 0.890600, test avg acc: 0.850424
Train epoch 100, loss: 1.876592, train acc: 0.863396, train avg acc: 0.812227
Test epoch 100, loss: 1.523432, test acc: 0.901945, test avg acc: 0.864285
Train epoch 101, loss: 1.844116, train acc: 0.882940, train avg acc: 0.834042
Test epoch 101, loss: 1.532410, test acc: 0.905997, test avg acc: 0.853785
Train epoch 102, loss: 1.802578, train acc: 0.886095, train avg acc: 0.835979
Test epoch 102, loss: 1.506407, test acc: 0.914506, test avg acc: 0.871285
Train epoch 103, loss: 1.886377, train acc: 0.877545, train avg acc: 0.829050
Test epoch 103, loss: 1.588934, test acc: 0.874392, test avg acc: 0.833802
Train epoch 104, loss: 1.864962, train acc: 0.876934, train avg acc: 0.827433
Test epoch 104, loss: 1.540551, test acc: 0.899109, test avg acc: 0.854587
Train epoch 105, loss: 1.853822, train acc: 0.876120, train avg acc: 0.827835
Test epoch 105, loss: 1.539963, test acc: 0.894652, test avg acc: 0.849907
Train epoch 106, loss: 1.836938, train acc: 0.875611, train avg acc: 0.825247
Test epoch 106, loss: 1.561239, test acc: 0.907212, test avg acc: 0.853169
Train epoch 107, loss: 1.868381, train acc: 0.873066, train avg acc: 0.819976
Test epoch 107, loss: 1.528739, test acc: 0.901135, test avg acc: 0.865959
Train epoch 108, loss: 1.817044, train acc: 0.881922, train avg acc: 0.837944
Test epoch 108, loss: 1.602779, test acc: 0.891410, test avg acc: 0.853110
Train epoch 109, loss: 1.865685, train acc: 0.873779, train avg acc: 0.824270
Test epoch 109, loss: 1.534249, test acc: 0.898298, test avg acc: 0.850081
Train epoch 110, loss: 1.873850, train acc: 0.872150, train avg acc: 0.819795
Test epoch 110, loss: 1.572884, test acc: 0.882091, test avg acc: 0.842506
Train epoch 111, loss: 1.839656, train acc: 0.881311, train avg acc: 0.833768
Test epoch 111, loss: 1.533647, test acc: 0.897083, test avg acc: 0.833570
