Namespace(augmix_prob=1.0, batch_size=16, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='rsmix_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test epoch 94, loss: 1.825368, test acc: 0.810373, test avg acc: 0.653070
Train epoch 95, loss: 2.303647, train acc: 0.783638, train avg acc: 0.627479
Test epoch 95, loss: 1.787621, test acc: 0.813209, test avg acc: 0.647994
Train epoch 96, loss: 2.303165, train acc: 0.779980, train avg acc: 0.620575
Test epoch 96, loss: 1.801969, test acc: 0.811588, test avg acc: 0.663599
Train epoch 97, loss: 2.302919, train acc: 0.785264, train avg acc: 0.632702
Test epoch 97, loss: 1.788510, test acc: 0.820502, test avg acc: 0.675814
Train epoch 98, loss: 2.303392, train acc: 0.782622, train avg acc: 0.629361
Test epoch 98, loss: 1.792921, test acc: 0.841167, test avg acc: 0.690273
Train epoch 99, loss: 2.294879, train acc: 0.783333, train avg acc: 0.625600
Test epoch 99, loss: 1.820615, test acc: 0.787682, test avg acc: 0.662047
Train epoch 100, loss: 2.295213, train acc: 0.789126, train avg acc: 0.633565
Test epoch 100, loss: 1.794500, test acc: 0.807131, test avg acc: 0.677686
Train epoch 101, loss: 2.292384, train acc: 0.784654, train avg acc: 0.630876
Test epoch 101, loss: 1.805686, test acc: 0.820097, test avg acc: 0.658948
Train epoch 102, loss: 2.282020, train acc: 0.789533, train avg acc: 0.638631
Test epoch 102, loss: 1.806245, test acc: 0.793760, test avg acc: 0.651273
Train epoch 103, loss: 2.297832, train acc: 0.789837, train avg acc: 0.637653
Test epoch 103, loss: 1.849033, test acc: 0.777958, test avg acc: 0.629773
Train epoch 104, loss: 2.289037, train acc: 0.788008, train avg acc: 0.635249
Test epoch 104, loss: 1.816329, test acc: 0.794571, test avg acc: 0.653547
Train epoch 105, loss: 2.291511, train acc: 0.786992, train avg acc: 0.630324
Test epoch 105, loss: 1.817302, test acc: 0.800648, test avg acc: 0.666674
Train epoch 106, loss: 2.285233, train acc: 0.787602, train avg acc: 0.635057
Test epoch 106, loss: 1.786134, test acc: 0.816045, test avg acc: 0.676907
Train epoch 107, loss: 2.285782, train acc: 0.786687, train avg acc: 0.630360
Test epoch 107, loss: 1.795696, test acc: 0.820502, test avg acc: 0.682122
Train epoch 108, loss: 2.283370, train acc: 0.794512, train avg acc: 0.646275
Test epoch 108, loss: 1.801460, test acc: 0.809157, test avg acc: 0.675297
Train epoch 109, loss: 2.277179, train acc: 0.790854, train avg acc: 0.641460
Test epoch 109, loss: 1.792492, test acc: 0.816451, test avg acc: 0.680895
Train epoch 110, loss: 2.283118, train acc: 0.788313, train avg acc: 0.635638
