Namespace(augmix_prob=0.0, batch_size=16, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='no_aug_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Train epoch 154, loss: 1.488715, train acc: 0.947358, train avg acc: 0.916036
Test epoch 154, loss: 1.561489, test acc: 0.888574, test avg acc: 0.842145
Train epoch 155, loss: 1.490863, train acc: 0.949797, train avg acc: 0.924534
Test epoch 155, loss: 1.568280, test acc: 0.892626, test avg acc: 0.841291
Train epoch 156, loss: 1.486576, train acc: 0.948679, train avg acc: 0.921658
Test epoch 156, loss: 1.553452, test acc: 0.909643, test avg acc: 0.847407
Train epoch 157, loss: 1.493624, train acc: 0.946341, train avg acc: 0.917385
Test epoch 157, loss: 1.621608, test acc: 0.882091, test avg acc: 0.846645
Train epoch 158, loss: 1.499252, train acc: 0.942378, train avg acc: 0.913237
Test epoch 158, loss: 1.561821, test acc: 0.893436, test avg acc: 0.839517
Train epoch 159, loss: 1.485668, train acc: 0.951220, train avg acc: 0.924971
Test epoch 159, loss: 1.562025, test acc: 0.900324, test avg acc: 0.850128
Train epoch 160, loss: 1.486418, train acc: 0.947561, train avg acc: 0.921834
Test epoch 160, loss: 1.716242, test acc: 0.816856, test avg acc: 0.784558
Train epoch 161, loss: 1.485482, train acc: 0.950610, train avg acc: 0.923792
Test epoch 161, loss: 1.597663, test acc: 0.889384, test avg acc: 0.844541
