Namespace(augmix_cutmix_prob=0.7, augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='augmix_cutmix_ver_lam3_eps3e-1_prob7e-1_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test epoch 90, loss: 1.976168, test acc: 0.900729, test avg acc: 0.846797
Train epoch 91, loss: 1.941766, train acc: 0.939129, train avg acc: 0.903608
Test epoch 91, loss: 1.971737, test acc: 0.897488, test avg acc: 0.862070
Train epoch 92, loss: 1.939716, train acc: 0.941368, train avg acc: 0.905700
Test epoch 92, loss: 1.965995, test acc: 0.886143, test avg acc: 0.844291
Train epoch 93, loss: 1.946330, train acc: 0.934955, train avg acc: 0.896782
Test epoch 93, loss: 1.934132, test acc: 0.914506, test avg acc: 0.867837
Train epoch 94, loss: 1.941268, train acc: 0.936380, train avg acc: 0.902498
Test epoch 94, loss: 1.939723, test acc: 0.908428, test avg acc: 0.864593
Train epoch 95, loss: 1.943791, train acc: 0.936584, train avg acc: 0.899034
Test epoch 95, loss: 2.003497, test acc: 0.901540, test avg acc: 0.850849
Train epoch 96, loss: 1.943546, train acc: 0.934650, train avg acc: 0.898079
Test epoch 96, loss: 1.942946, test acc: 0.904781, test avg acc: 0.865709
Train epoch 97, loss: 1.934977, train acc: 0.941470, train avg acc: 0.906362
Test epoch 97, loss: 1.947558, test acc: 0.903971, test avg acc: 0.868750
Train epoch 98, loss: 1.935773, train acc: 0.942997, train avg acc: 0.905247
Test epoch 98, loss: 1.976166, test acc: 0.887763, test avg acc: 0.848849
Train epoch 99, loss: 1.939258, train acc: 0.936177, train avg acc: 0.901252
Test epoch 99, loss: 2.014444, test acc: 0.903160, test avg acc: 0.859715
Train epoch 100, loss: 1.939366, train acc: 0.939230, train avg acc: 0.904511
Test epoch 100, loss: 1.953429, test acc: 0.905997, test avg acc: 0.847076
Train epoch 101, loss: 1.930697, train acc: 0.939638, train avg acc: 0.907642
Test epoch 101, loss: 1.967274, test acc: 0.904781, test avg acc: 0.865244
Train epoch 102, loss: 1.938716, train acc: 0.939638, train avg acc: 0.903286
Test epoch 102, loss: 1.946511, test acc: 0.903566, test avg acc: 0.863616
Train epoch 103, loss: 1.937814, train acc: 0.942182, train avg acc: 0.909174
Test epoch 103, loss: 2.022426, test acc: 0.881686, test avg acc: 0.844233
Train epoch 104, loss: 1.936227, train acc: 0.938416, train avg acc: 0.903061
Test epoch 104, loss: 1.957431, test acc: 0.909643, test avg acc: 0.861453
Train epoch 105, loss: 1.937854, train acc: 0.940554, train avg acc: 0.908970
Test epoch 105, loss: 1.956539, test acc: 0.892626, test avg acc: 0.852965
Train epoch 106, loss: 1.933519, train acc: 0.942691, train avg acc: 0.909412
Test epoch 106, loss: 1.946293, test acc: 0.903971, test avg acc: 0.875244
Train epoch 107, loss: 1.932496, train acc: 0.943200, train avg acc: 0.910821
Test epoch 107, loss: 1.983063, test acc: 0.888979, test avg acc: 0.870459
Train epoch 108, loss: 1.940063, train acc: 0.936991, train avg acc: 0.900981
Test epoch 108, loss: 1.983976, test acc: 0.906807, test avg acc: 0.858762
Train epoch 109, loss: 1.935859, train acc: 0.941368, train avg acc: 0.908447
Test epoch 109, loss: 1.949374, test acc: 0.905592, test avg acc: 0.852209
Train epoch 110, loss: 1.934263, train acc: 0.942081, train avg acc: 0.911151
Test epoch 110, loss: 2.001134, test acc: 0.899109, test avg acc: 0.854680
Train epoch 111, loss: 1.931346, train acc: 0.942997, train avg acc: 0.911805
Test epoch 111, loss: 1.938154, test acc: 0.905997, test avg acc: 0.859331
Train epoch 112, loss: 1.936994, train acc: 0.941673, train avg acc: 0.907895
Test epoch 112, loss: 1.930808, test acc: 0.909238, test avg acc: 0.881750
Train epoch 113, loss: 1.928484, train acc: 0.944931, train avg acc: 0.912310
Test epoch 113, loss: 1.982247, test acc: 0.891815, test avg acc: 0.859424
Train epoch 114, loss: 1.933321, train acc: 0.941673, train avg acc: 0.909398
Test epoch 114, loss: 1.963621, test acc: 0.907618, test avg acc: 0.855384
Train epoch 115, loss: 1.929747, train acc: 0.944625, train avg acc: 0.912318
Test epoch 115, loss: 1.954031, test acc: 0.898703, test avg acc: 0.864279
Train epoch 116, loss: 1.926051, train acc: 0.946050, train avg acc: 0.916316
Test epoch 116, loss: 1.945762, test acc: 0.912885, test avg acc: 0.856837
Train epoch 117, loss: 1.931619, train acc: 0.942590, train avg acc: 0.909509
Test epoch 117, loss: 1.975299, test acc: 0.902350, test avg acc: 0.856378
Train epoch 118, loss: 1.930253, train acc: 0.941470, train avg acc: 0.909025
Test epoch 118, loss: 1.926833, test acc: 0.918152, test avg acc: 0.878488
Train epoch 119, loss: 1.926027, train acc: 0.945134, train avg acc: 0.913282
Test epoch 119, loss: 1.938488, test acc: 0.901540, test avg acc: 0.861593
Train epoch 120, loss: 1.931824, train acc: 0.944524, train avg acc: 0.911552
Test epoch 120, loss: 1.931696, test acc: 0.915721, test avg acc: 0.868087
Train epoch 121, loss: 1.923552, train acc: 0.945949, train avg acc: 0.914002
Test epoch 121, loss: 1.966705, test acc: 0.898703, test avg acc: 0.867256
Train epoch 122, loss: 1.926792, train acc: 0.944116, train avg acc: 0.912131
Test epoch 122, loss: 1.953109, test acc: 0.910454, test avg acc: 0.870953
Train epoch 123, loss: 1.924454, train acc: 0.946661, train avg acc: 0.913785
Test epoch 123, loss: 1.943452, test acc: 0.910049, test avg acc: 0.860099
Train epoch 124, loss: 1.922545, train acc: 0.946050, train avg acc: 0.913900
Test epoch 124, loss: 1.978313, test acc: 0.901945, test avg acc: 0.862326
Train epoch 125, loss: 1.927427, train acc: 0.945134, train avg acc: 0.913777
Test epoch 125, loss: 1.982288, test acc: 0.891410, test avg acc: 0.863500
Train epoch 126, loss: 1.921331, train acc: 0.946050, train avg acc: 0.915521
Test epoch 126, loss: 1.949490, test acc: 0.898703, test avg acc: 0.858680
Train epoch 127, loss: 1.921371, train acc: 0.947476, train avg acc: 0.918300
Test epoch 127, loss: 1.961348, test acc: 0.896272, test avg acc: 0.852465
Train epoch 128, loss: 1.922572, train acc: 0.947883, train avg acc: 0.919485
Test epoch 128, loss: 1.983138, test acc: 0.893031, test avg acc: 0.850773
Train epoch 129, loss: 1.922156, train acc: 0.945643, train avg acc: 0.916924
Test epoch 129, loss: 1.972514, test acc: 0.893436, test avg acc: 0.866628
Train epoch 130, loss: 1.923153, train acc: 0.943913, train avg acc: 0.911543
Test epoch 130, loss: 1.988111, test acc: 0.901540, test avg acc: 0.850006
Train epoch 131, loss: 1.926955, train acc: 0.944116, train avg acc: 0.912721
Test epoch 131, loss: 1.985133, test acc: 0.890600, test avg acc: 0.852233
Train epoch 132, loss: 1.920664, train acc: 0.947272, train avg acc: 0.916763
Test epoch 132, loss: 1.935401, test acc: 0.906807, test avg acc: 0.882128
Train epoch 133, loss: 1.913975, train acc: 0.949715, train avg acc: 0.921258
Test epoch 133, loss: 1.956006, test acc: 0.913695, test avg acc: 0.879297
Train epoch 134, loss: 1.920414, train acc: 0.948086, train avg acc: 0.916746
Test epoch 134, loss: 1.950439, test acc: 0.894652, test avg acc: 0.873302
